Merged spectral data

 754.96;41.35697
 755.00;59.25476
 755.01;77.09942
 755.03;84.64898
 755.07;13.60337
 755.10;20.21310
 755.13;38.79368
 755.14;43.92104
 755.18;-20.22346
 755.21;-55.89332
 755.24;-67.67421
 755.25;-59.58186
 755.28;-44.29382
 755.32;24.14400
 755.35;55.61627
 755.36;58.24464
 755.39;59.52389
 755.43;21.03575
 755.46;-53.66411
 755.47;-50.46450
 755.50;-16.80470
 755.53;17.58127
 755.57;-35.38044
 755.59;-15.16778
 755.60;21.45189
 755.64;-8.14952
 755.68;66.09838
 755.70;47.85154
 755.71;32.16622
 755.75;89.88340
 755.78;67.68781
 755.81;92.75415
 755.82;90.80697
 755.85;37.71718
 755.89;-3.67955
 755.92;-25.98505
 755.93;-33.34861
 755.96;-34.49391
 756.00;-37.58022
 756.03;-11.51666
 756.04;-7.47867
 756.07;-10.04169
 756.10; 7.00943
 756.14;-10.79138
 756.16;-10.75342
 756.17;-17.76184
 756.21;-1.06781
 756.24;-49.26742
 756.27;-69.65139
 756.28;-68.68367
 756.31;-35.02689
 756.35;-40.10165
 756.38;-3.79646
 756.39;-4.79727
 756.42;-21.85618
 756.45;-13.04624
 756.49;-7.73354
 756.50;-1.41815
 756.52;29.49502
 756.56;40.42369
 756.59;83.90355
 756.62;110.99045
 756.63;100.91725
 756.66;36.10814
 756.70;27.45545
 756.73;-20.24553
 756.74;-17.42512
 756.77;23.06775
 756.81;71.95017
 756.84;109.00404
 756.84;113.59553
 756.88;96.92346
 756.91;59.09444
 756.95;70.36496
 756.96;51.50158
 756.98;20.65883
 757.01;24.44865
 757.05;-39.57435
 757.07;-46.04050
 757.08;-39.68798
 757.12;-22.30086
 757.15;-6.99975
 757.19;-26.76753
 757.19;-29.16651
 757.22;-22.94426
 757.26;-42.60591
 757.29;-35.25718
 757.30;-44.58352
 757.33;-47.15614
 757.36; 2.21274
 757.40; 0.79096
 757.42;22.19349
 757.43;21.56027
 757.47;-11.40503
 757.50;-29.81706
 757.53;-25.73597
 757.54;-20.60573
 757.57;-26.49087
 757.61;-32.60862
 757.64;-27.90383
 757.64;-28.90139
 757.67; 2.68739
 757.71;71.85945
 757.74;96.50472
 757.76;130.29698
 757.78;112.52112
 757.81;28.91079
 757.85;-34.14335
 757.87;-77.86232
 757.88;-74.60862
 757.92;-51.81505
 757.95;-54.26743
 757.99;-53.02337
 757.99;-52.84346
 758.02;-30.00798
 758.05; 6.51138
 758.09;33.68056
 758.10;52.30279
 758.12;42.47298
 758.16;-12.13364
 758.19;-47.41536
 758.21;-76.66396
 758.23;-63.70475
 758.26;-6.82998
 758.29;35.82630
 758.33;87.96879
 758.33;89.26879
 758.36;56.39404
 758.40;30.23577
 758.43;11.54767
 758.44; 1.14484
 758.46;11.26554
 758.50;10.40234
 758.53;38.60722
 758.56;41.19290
 758.57;40.12881
 758.60;68.87847
 758.64;53.44533
 758.67;57.66678
 758.67;58.28224
 758.70;42.47393
 758.74;27.00151
 758.77; 1.99969
 758.79;-2.07946
 758.81; 1.53555
 758.84;-12.99957
 758.87;-6.55891
 758.90;-11.75672
 758.91;-10.23571
 758.94;14.04781
 758.97; 9.85376
 759.01;21.08950
 759.01;21.89195
 759.04;23.75437
 759.08;30.01686
 759.11;28.15712
 759.13;32.74933
 759.14;27.82988
 759.18;15.02494
 759.21;11.66218
 759.24;-9.04636
 759.25;-11.36868
 759.28;-12.42644
 759.31;-24.57968
 759.35;-30.38426
 759.36;-32.00383
 759.38;-17.41580
 759.41;-2.39142
 759.45; 5.80031
 759.47;18.16525
 759.48;23.43402
 759.51;28.72598
 759.55;41.59518
 759.58;59.58119
 759.58;60.06157
 759.62;21.03546
 759.65;-13.52453
 759.68;-50.96178
 759.70;-69.02849
 759.72;-43.10988
 759.75;-3.35516
 759.78;46.93779
 759.81;87.35665
 759.82;80.22504
 759.85;36.41714
 759.88;-5.28392
 759.92;-54.52847
 759.92;-66.34065
 759.95;-65.08510
 759.98;-63.12373
 760.02;-64.66239
 760.04;-62.50932
 760.05;-54.72917
 760.08;-31.90470
 760.12;-8.88052
 760.15;16.17116
 760.15;18.08936
 760.18;23.21186
 760.22;28.96098
 760.25;34.94714
 760.27;39.97328
 760.28;37.58495
 760.32;27.82435
 760.35;20.69348
 760.38;12.99212
 760.38;14.20161
 760.41;39.99296
 760.45;66.14701
 760.48;90.73738
 760.49;100.37821
 760.51;64.62969
 760.55; 6.30188
 760.58;-53.39708
 760.61;-103.47683
 760.61;-93.72980
 760.72;111.00000
 760.83;92.00000
 760.95; 5.00000
 761.06;105.00000
 761.18;-57.00000
 761.29;-195.00000
 761.40;-17.00000
 761.52;-104.00000
 761.63;108.00000
 761.74; 9.00000
 761.86;38.00000
 761.97;-119.00000
 762.08;-119.00000
 762.20;-104.00000
 762.31;140.00000
 762.42;-27.00000
 762.54;-56.00000
 762.65;60.00000
 762.76;23.00000
 762.88;-52.00000
 762.99;78.00000
 763.10;-24.00000
 763.22;131.00000
 763.33; 5.00000
 763.44;65.00000
 763.56;71.00000
 763.67;-37.00000
 763.78;61.00000
 763.90; 8.00000
 764.01;-86.00000
 764.12;35.00000
 764.24;-81.00000
 764.35;-130.00000
 764.46;42.00000
 764.58;-14.00000
 764.69;-31.00000
 764.80;-13.00000
 764.92;57.00000
 765.03;-68.00000
 765.14;31.00000
 765.25;68.00000
 765.37;111.00000
 765.48;-54.00000
 765.59;46.00000
 765.71;47.00000
 765.82;144.00000
 765.93;69.00000
 766.04;541.00000
 766.16;812.00000
 766.27;37.00000
 766.38;-3.00000
 766.50;-12.00000
 766.61;-84.00000
 766.72;28.00000
 766.83;-40.00000
 766.95;92.00000
 767.06;19.00000
 767.17;-96.00000
 767.28;-95.00000
 767.40;-36.00000
 767.51;-81.00000
 767.62;21.00000
 767.73;87.00000
 767.85;40.00000
 767.96;47.00000
 768.07;65.00000
 768.18;-2.00000
 768.30;73.00000
 768.41;43.00000
 768.52;-9.00000
 768.63;-68.00000
 768.75;29.00000
 768.86;-10.00000
 768.97;-101.00000
 769.08;-33.00000
 769.20;108.00000
 769.31;76.00000
 769.42;207.00000
 769.53;599.00000
 769.64;67.00000
 769.76;-7.00000
 769.87;82.00000
 769.98;99.00000
 770.09;-51.00000
 770.21;139.00000
 770.32;-50.00000
 770.43;-80.00000
 770.54;71.00000
 770.65;90.00000
 770.77;-41.00000
 770.88;36.00000
 770.99;46.00000
 771.10;-1.00000
 771.21;-37.00000
 771.33;-21.00000
 771.44;20.00000
 771.55;-48.00000
 771.66; 1.00000
 771.77;45.00000
 771.88;-19.00000
 772.00;123.00000
 772.11;-8.00000
 772.22;12.00000
 772.33; 0.00000
 772.44;-50.00000
 772.55;65.00000
 772.67;185.00000
 772.78;-32.00000
 772.89;-73.00000
 773.00;85.00000
 773.11;-72.00000
 773.22;36.00000
 773.34;-7.00000
 773.45;95.00000
 773.56;74.00000
 773.67; 4.00000
 773.78;49.00000
 773.89;50.00000
 774.01;13.00000
 774.12;-57.00000
 774.23;-11.00000
 774.34;-38.00000
 774.45;-100.00000
 774.56;272.00000
 774.67;55.00000
 774.79;46.00000
 774.90;86.00000
 775.01;50.00000
 775.12; 1.00000
 775.23; 1.00000
 775.34;28.00000
 775.45;53.00000
 775.56;132.00000
 775.67;74.00000
 775.79;-110.00000
 775.90;208.00000
 776.01;106.00000
 776.12;332.00000
 776.23;168.00000
 776.34;259.00000
 776.45;209.00000
 776.56;475.00000
 776.67;1007.00000
 776.79;2478.00000
 776.90;2349.00000
 777.01;2468.00000
 777.12;2325.00000
 777.23;1381.00000
 777.34;590.00000
 777.45;368.00000
 777.56;299.00000
 777.67;100.00000
 777.78;226.00000
 777.89;121.00000
 778.01;-9.00000
 778.12;201.00000
 778.23;65.00000
 778.34;-57.00000
 778.45;-32.00000
 778.56;81.00000
 778.67;-12.00000
 778.78;98.00000
 778.89;13.00000
 779.00;76.00000
 779.11;146.00000
 779.22;30.00000
 779.33;204.00000
 779.44;-50.00000
 779.55;163.00000
 779.66;-31.00000
 779.77;158.00000
 779.88;136.00000
 780.00;52.00000
 780.11;-23.00000
 780.22;42.00000
 780.33;55.00000
 780.44; 7.00000
 780.55;28.00000
 780.66;50.00000
 780.77;69.00000
 780.88;47.00000
 780.99;133.00000
 781.10;-75.00000
 781.21;221.00000
 781.32;-6.00000
 781.43;-17.00000
 781.54;-24.00000
 781.65;-10.00000
 781.76;56.00000
 781.87;39.00000
 781.98;117.00000
 782.09;218.00000
 782.20;36.00000
 782.31;90.00000
 782.42;123.00000
 782.53;28.00000
 782.64;22.00000
 782.75;108.00000
 782.86;56.00000
 782.97;41.00000
 783.08;47.00000
 783.19;11.00000
 783.30;-21.00000
 783.41;108.00000
 783.52;34.00000
 783.63;11.00000
 783.74;77.00000
 783.85;215.00000
 783.96;171.00000
 784.07; 7.00000
 784.18;-39.00000
 784.29;188.00000
 784.40;143.00000
 784.51;13.00000
 784.61;61.00000
 784.72;-14.00000
 784.83;141.00000
 784.94;-21.00000
 785.05;116.00000
 785.16;18.00000
 785.27;224.00000
 785.38;152.00000
 785.49;139.00000
 785.60;108.00000
 785.71;76.00000
 785.82;-6.00000
 785.93;-25.00000
 786.04;-7.00000
 786.15;-3.00000
 786.26;86.00000
 786.37;-26.00000
 786.48;-137.00000
 786.58;24.00000
 786.69;74.00000
 786.80;-42.00000
 786.91;137.00000
 787.02;-31.00000
 787.13; 8.00000
 787.24; 2.00000
 787.35;-5.00000
 787.46; 6.00000
 787.57;-26.00000
 787.68;21.00000
 787.78;63.00000
 787.89;225.00000
 788.00;27.00000
 788.11;20.00000
 788.22;-108.00000
 788.33;-61.00000
 788.44;-122.00000
 788.55;-17.00000
 788.66;-40.00000
 788.76;-43.00000
 788.87;-85.00000
 788.98;-18.00000
 789.09;-29.00000
 789.20;-1.00000
 789.31;94.00000
 789.42;47.00000
 789.53;-7.00000
 789.63;17.00000
 789.74;-37.00000
 789.85;-14.00000
 789.96;71.00000
 790.07;24.00000
 790.18;82.00000
 790.29;-49.00000
 790.40;-105.00000
 790.50;-3.00000
 790.61;-100.00000
 790.72;42.00000
 790.83;297.00000
 790.94;-41.00000
 791.05;34.00000
 791.15;87.00000
 791.26;-3.00000
 791.37;-50.00000
 791.48;23.00000
 791.59;62.00000
 791.70;-97.00000
 791.80;-42.00000
 791.91;-97.00000
 792.02;-61.00000
 792.13;65.00000
 792.24;61.00000
 792.35;-13.00000
 792.45;45.00000
 792.56;47.00000
 792.67;42.00000
 792.78;116.00000
 792.89;-37.00000
 792.99;34.00000
 793.10; 3.00000
 793.21;13.00000
 793.32;-93.00000
 793.43;-45.00000
 793.53;-32.00000
 793.64;159.00000
 793.75;36.00000
 793.86;-87.00000
 793.97;57.00000
 794.07;-70.00000
 794.18;159.00000
 794.29;198.00000
 794.40;250.00000
 794.51;136.00000
 794.61;64.00000
 794.72;145.00000
 794.83;314.00000
 794.94;27.00000
 795.04;183.00000
 795.15;-16.00000
 795.26;154.00000
 795.37;27.00000
 795.47;43.00000
 795.58;51.00000
 795.69;-27.00000
 795.80;13.00000
 795.90;147.00000
 796.01;-75.00000
 796.12;-7.00000
 796.23;-62.00000
 796.33;28.00000
 796.44;45.00000
 796.55;20.00000
 796.66;-34.00000
 796.76;28.00000
 796.87;-38.00000
 796.98;130.00000
 797.09;-36.00000
 797.19;-34.00000
 797.30;-48.00000
 797.41;32.00000
 797.52;-31.00000
 797.62;-21.00000
 797.73;-11.00000
 797.84;47.00000
 797.94;-62.00000
 798.05;12.00000
 798.16;-49.00000
 798.27;82.00000
 798.37;-123.00000
 798.48;-54.00000
 798.59;-28.00000
 798.69;-37.00000
 798.80;-127.00000
 798.91;-26.00000
 799.01;-35.00000
 799.12;-69.00000
 799.23;-39.00000
 799.34;28.00000
 799.44;-137.00000
 799.55;-48.00000
 799.66;-127.00000
 799.76;-28.00000
 799.87;164.00000
 799.98;99.00000
 800.08;-18.00000
 800.19;112.00000
 800.30;-104.00000
 800.40;95.00000
 800.51;-63.00000
 800.62; 4.00000
 800.72;-30.00000
 800.83;-77.00000
 800.94;29.00000
 801.04;164.00000
 801.15;-4.00000
 801.26;22.00000
 801.36;-29.00000
 801.47;-32.00000
 801.58;-24.00000
 801.68;127.00000
 801.79;-39.00000
 801.90; 7.00000
 802.00;18.00000
 802.11;-31.00000
 802.21;75.00000
 802.32;-84.00000
 802.43;33.00000
 802.53;-44.00000
 802.64; 6.00000
 802.75;-99.00000
 802.85;26.00000
 802.96;-48.00000
 803.06;-136.00000
 803.17;-60.00000
 803.28;-90.00000
 803.38;18.00000
 803.49;-50.00000
 803.60;-39.00000
 803.70;16.00000
 803.81;-64.00000
 803.91;21.00000
 804.02;-34.00000
 804.13;194.00000
 804.23;-53.00000
 804.34;84.00000
 804.44;46.00000
 804.55;13.00000
 804.65;-46.00000
 804.76;37.00000
 804.87;21.00000
 804.97;-115.00000
 805.08;-66.00000
 805.18;-7.00000
 805.29;18.00000
 805.40; 0.00000
 805.50;110.00000
 805.61;-55.00000
 805.71;50.00000
 805.82;-35.00000
 805.92;-17.00000
 806.03;-39.00000
 806.14;82.00000
 806.24;-95.00000
 806.35;242.00000
 806.45;-139.00000
 806.56;-92.00000
 806.66;297.00000
 806.77;-52.00000
 806.87;23.00000
 806.98;18.00000
 807.08;-32.00000
 807.19;-58.00000
 807.30;-84.00000
 807.40;-67.00000
 807.51;57.00000
 807.61;-59.00000
 807.72;-143.00000
 807.82;-35.00000
 807.93;-80.00000
 808.03;122.00000
 808.14;-36.00000
 808.24;-16.00000
 808.35;-12.00000
 808.45;-43.00000
 808.56;39.00000
 808.66;-3.00000
 808.77;-4.00000
 808.87;-137.00000
 808.98; 8.00000
 809.08;-105.00000
 809.19;-112.00000
 809.29;33.00000
 809.40;35.00000
 809.50;-25.00000
 809.61;-167.00000
 809.71;-35.00000
 809.82;-84.00000
 809.92;-23.00000
 810.03;121.00000
 810.13;-118.00000
 810.24;-112.00000
 810.34;49.00000
 810.45; 0.00000
 810.55;-52.00000
 810.66;33.00000
 810.76;-107.00000
 810.87;-32.00000
 810.97;-167.00000
 811.08;60.00000
 811.18;62.00000
 811.29;36.00000
 811.39; 3.00000
 811.49;-58.00000
 811.60;77.00000
 811.70;13.00000
 811.81;43.00000
 811.91;-111.00000
 812.02;40.00000
 812.12;-138.00000
 812.23;-54.00000
 812.33;61.00000
 812.44;66.00000
 812.54;-124.00000
 812.64;-74.00000
 812.75;69.00000
 812.85;-52.00000
 812.96;-23.00000
 813.06;-135.00000
 813.17;-129.00000
 813.27;166.00000
 813.37;-4.00000
 813.48;-78.00000
 813.58;-92.00000
 813.69;-37.00000
 813.79;-113.00000
 813.89;-23.00000
 814.00;-33.00000
 814.10;49.00000
 814.21;-7.00000
 814.31; 3.00000
 814.41;-152.00000
 814.52; 9.00000
 814.62;74.00000
 814.73;56.00000
 814.83;-107.00000
 814.93;-63.00000
 815.04;88.00000
 815.14;-76.00000
 815.25; 0.00000
 815.35;58.00000
 815.45;-32.00000
 815.56;-63.00000
 815.66;28.00000
 815.76;-45.00000
 815.87;-23.00000
 815.97;-33.00000
 816.08;-6.00000
 816.18;-87.00000
 816.28;-43.00000
 816.39;40.00000
 816.49;-71.00000
 816.59;-42.00000
 816.70;-140.00000
 816.80;14.00000
 816.90;48.00000
 817.01;48.00000
 817.11;-83.00000
 817.22;-5.00000
 817.32;43.00000
 817.42;111.00000
 817.53;-4.00000
 817.63;26.00000
 817.73;119.00000
 817.84;301.00000
 817.94;561.00000
 818.04;583.00000
 818.15;717.00000
 818.25;487.00000
 818.35;612.00000
 818.46;630.00000
 818.56;239.00000
 818.66;154.00000
 818.76;89.00000
 818.87;205.00000
 818.97;127.00000
 819.07;497.00000
 819.18;389.00000
 819.28;104.00000
 819.38;88.00000
 819.49;119.00000
 819.59;144.00000
 819.69;96.00000
 819.79;94.00000
 819.90;171.00000
 820.00;-3.00000
 820.10;173.00000
 820.21;-36.00000
 820.31;114.00000
 820.41;57.00000
 820.51;-8.00000
 820.62;298.00000
 820.72;369.00000
 820.82;273.00000
 820.93;214.00000
 821.03;344.00000
 821.13;804.00000
 821.23;1578.00000
 821.34;1318.00000
 821.44;673.00000
 821.54;389.00000
 821.64;220.00000
 821.75;368.00000
 821.85;487.00000
 821.95;864.00000
 822.05;468.00000
 822.16;303.00000
 822.26;66.00000
 822.36;199.00000
 822.46;-6.00000
 822.57;69.00000
 822.67;181.00000
 822.77;20.00000
 822.87;67.00000
 822.98;10.00000
 823.08;-10.00000
 823.18;72.00000
 823.28;-56.00000
 823.38;191.00000
 823.49;251.00000
 823.59;34.00000
 823.69;142.00000
 823.79;639.00000
 823.90;777.00000
 824.00;227.00000
 824.10;215.00000
 824.20;80.00000
 824.30;-5.00000
 824.41;-66.00000
 824.51;129.00000
 824.61;-49.00000
 824.71;36.00000
 824.81;-53.00000
 824.92;-13.00000
 825.02;26.00000
 825.12;-9.00000
 825.22;49.00000
 825.32;-115.00000
 825.43;-11.00000
 825.53;-111.00000
 825.63; 1.00000
 825.73;-104.00000
 825.83;-110.00000
 825.93;-52.00000
 826.04;-10.00000
 826.14;-36.00000
 826.24;-51.00000
 826.34;-11.00000
 826.44;-145.00000
 826.54;-63.00000
 826.65;91.00000
 826.75;-58.00000
 826.85;82.00000
 826.95;-23.00000
 827.05;-124.00000
 827.15;-7.00000
 827.25;26.00000
 827.36;-19.00000
 827.46;-16.00000
 827.56;60.00000
 827.66;-8.00000
 827.76;-75.00000
 827.86;-38.00000
 827.96;-20.00000
 828.06;-23.00000
 828.17;-24.00000
 828.27; 6.00000
 828.37;61.00000
 828.47;-67.00000
 828.57; 0.00000
 828.67;-25.00000
 828.77;-103.00000
 828.87;-120.00000
 828.98;-84.00000
 829.08;-87.00000
 829.18;-65.00000
 829.28;26.00000
 829.38;-8.00000
 829.48;-19.00000
 829.58;-82.00000
 829.68;-73.00000
 829.78;29.00000
 829.88; 7.00000
 829.98;-90.00000
 830.09;-74.00000
 830.19;11.00000
 830.29;10.00000
 830.39; 9.00000
 830.49;-94.00000
 830.59;-127.00000
 830.69;-151.00000
 830.79;-87.00000
 830.89;32.00000
 830.99;-67.00000
 831.09;-44.00000
 831.19;-14.00000
 831.29;-194.00000
 831.39;52.00000
 831.50;-98.00000
 831.60;-52.00000
 831.70;-52.00000
 831.80;199.00000
 831.90;55.00000
 832.00;-115.00000
 832.10;45.00000
 832.20; 4.00000
 832.30;-51.00000
 832.40;-27.00000
 832.50;-148.00000
 832.60;24.00000
 832.70;-53.00000
 832.80;-8.00000
 832.90;-18.00000
 833.00;36.00000
 833.10;-53.00000
 833.20;-39.00000
 833.30;11.00000
 833.40;-51.00000
 833.50;-83.00000
 833.60;-77.00000
 833.70; 4.00000
 833.80;225.00000
 833.90; 0.00000
 834.00;-94.00000
 834.10;-29.00000
 834.20;-102.00000
 834.30;88.00000
 834.40;222.00000
 834.50;-62.00000
 834.60;-51.00000
 834.70;-44.00000
 834.80;-16.00000
 834.90;-64.00000
 835.00;-29.00000
 835.10;-22.00000
 835.20;-38.00000
 835.30;-97.00000
 835.40;-48.00000
 835.50;-89.00000
 835.60;-121.00000
 835.70;-18.00000
 835.80;-155.00000
 835.90;-61.00000
 836.00;-47.00000
 836.10;-3.00000
 836.20;113.00000
 836.30;-88.00000
 836.40;-115.00000
 836.50;-2.00000
 836.60;-8.00000
 836.70;-132.00000
 836.79;14.00000
 836.89;-74.00000
 836.99;-95.00000
 837.09;-77.00000
 837.19;44.00000
 837.29;-130.00000
 837.39;37.00000
 837.49;-66.00000
 837.59;-159.00000
 837.69;-131.00000
 837.79;-39.00000
 837.89;-86.00000
 837.99;-89.00000
 838.09;-70.00000
 838.18;-48.00000
 838.28;202.00000
 838.38;-21.00000
 838.48;-17.00000
 838.58;-31.00000
 838.68;-83.00000
 838.78;-137.00000
 838.88;-93.00000
 838.98;-157.00000
 839.08;-114.00000
 839.18;-110.00000
 839.27;25.00000
 839.37;-95.00000
 839.47;-67.00000
 839.57;163.00000
 839.67;14.00000
 839.77;-136.00000
 839.87;-62.00000
 839.97;-68.00000
 840.06; 5.00000
 840.16;-21.00000
 840.26;-103.00000
 840.36;-27.00000
 840.46;59.00000
 840.56;-114.00000
 840.66;-101.00000
 840.76;-24.00000
 840.85;-68.00000
 840.95;21.00000
 841.05;-20.00000
 841.15;-85.00000
 841.25;35.00000
 841.35;-4.00000
 841.44;-12.00000
 841.54;-104.00000
 841.64;-69.00000
 841.74;-73.00000
 841.84;-139.00000
 841.94;-28.00000
 842.04;-5.00000
 842.13;-95.00000
 842.23;49.00000
 842.33;-46.00000
 842.43;105.00000
 842.53;29.00000
 842.62;-38.00000
 842.72;-14.00000
 842.82;-92.00000
 842.92;-42.00000
 843.02;-38.00000
 843.12;-37.00000
 843.21;80.00000
 843.31;-144.00000
 843.41;12.00000
 843.51;75.00000
 843.61;37.00000
 843.70;186.00000
 843.80;231.00000
 843.90;148.00000
 844.00;369.00000
 844.09;466.00000
 844.19;970.00000
 844.29;1037.00000
 844.39;745.00000
 844.49;284.00000
 844.58;162.00000
 844.68;25.00000
 844.78;-8.00000
 844.88;146.00000
 844.97;59.00000
 845.07;167.00000
 845.17;28.00000
 845.27;-56.00000
 845.37;-26.00000
 845.46;-71.00000
 845.56;-39.00000
 845.66;212.00000
 845.76;-87.00000
 845.85;89.00000
 845.95;-94.00000
 846.05;-4.00000
 846.15;-53.00000
 846.24;-68.00000
 846.34;98.00000
 846.44; 5.00000
 846.53;-133.00000
 846.63;21.00000
 846.73;-83.00000
 846.83;-51.00000
 846.92;-44.00000
 847.02;-57.00000
 847.12;-180.00000
 847.22;-28.00000
 847.31;-14.00000
 847.41;-170.00000
 847.51;-53.00000
 847.60;22.00000
 847.70;-27.00000
 847.80;-151.00000
 847.90;142.00000
 847.99;-159.00000
 848.09;206.00000
 848.19;-64.00000
 848.28;-96.00000
 848.38;-7.00000
 848.48;78.00000
 848.57;-69.00000
 848.67;-29.00000
 848.77;-140.00000
 848.86;182.00000
 848.96;-13.00000
 849.06;123.00000
 849.16;27.00000
 849.25;47.00000
 849.35;23.00000
 849.45;-133.00000
 849.54;-31.00000
 849.64;-153.00000
 849.74;31.00000
 849.83;-57.00000
 849.93;-45.00000
 850.03;-48.00000
 850.12;61.00000
 850.22;433.00000
 850.31;33.00000
 850.41;-17.00000
 850.51;-20.00000
 850.60;46.00000
 850.70; 4.00000
 850.80;-68.00000
 850.89;-123.00000
 850.99;-73.00000
 851.09; 5.00000
 851.18;-9.00000
 851.28;-38.00000
 851.37;-142.00000
 851.47;69.00000
 851.57;-26.00000
 851.66;-117.00000
 851.76;-46.00000
 851.86;-59.00000
 851.95;56.00000
 852.05;-7.00000
 852.14;25.00000
 852.24;-9.00000
 852.34;108.00000
 852.43;-78.00000
 852.53;-72.00000
 852.62;-100.00000
 852.72;-15.00000
 852.82;-30.00000
 852.91;40.00000
 853.01;-148.00000
 853.10;-61.00000
 853.20;-30.00000
 853.30;-28.00000
 853.39;84.00000
 853.49;-11.00000
 853.58;11.00000
 853.68;-92.00000
 853.77;-114.00000
 853.87;-63.00000
 853.97;-180.00000
 854.06;37.00000
 854.16;-12.00000
 854.25;-82.00000
 854.35;-8.00000
 854.44;-129.00000
 854.54;-18.00000
 854.64;-47.00000
 854.73;-17.00000
 854.83;11.00000
 854.92;53.00000
 855.02;-36.00000
 855.11;-36.00000
 855.21;-15.00000
 855.30;21.00000
 855.40;-140.00000
 855.49;-154.00000
 855.59;31.00000
 855.68;40.00000
 855.78;36.00000
 855.88;-50.00000
 855.97;-12.00000
 856.07;-61.00000
 856.16;19.00000
 856.26;104.00000
 856.35;38.00000
 856.45;204.00000
 856.54;-113.00000
 856.64;231.00000
 856.73; 5.00000
 856.83;-27.00000
 856.92;-43.00000
 857.02;21.00000
 857.11;25.00000
 857.21;-114.00000
 857.30;-74.00000
 857.40;-10.00000
 857.49;-28.00000
 857.59;106.00000
 857.68;-72.00000
 857.78;-73.00000
 857.87;54.00000
 857.97;-8.00000
 858.06;-4.00000
 858.15;64.00000
 858.25;-23.00000
 858.34;-9.00000
 858.44;-77.00000
 858.53;34.00000
 858.63;63.00000
 858.72;-90.00000
 858.82;61.00000
 858.91;131.00000
 859.01;184.00000
 859.10;81.00000
 859.20;54.00000
 859.29;54.00000
 859.38;161.00000
 859.48;-42.00000
 859.57;50.00000
 859.67;-65.00000
 859.76;-6.00000
 859.86;-64.00000
 859.95;36.00000
 860.04; 7.00000
 860.14;85.00000
 860.23;-99.00000
 860.33;-95.00000
 860.42;-120.00000
 860.52;-29.00000
 860.61;-50.00000
 860.70;-118.00000
 860.80;60.00000
 860.89;-21.00000
 860.99;-7.00000
 861.08;-46.00000
 861.17;-131.00000
 861.27;-89.00000
 861.36;-155.00000
 861.46;-14.00000
 861.55;15.00000
 861.64;-36.00000
 861.74;71.00000
 861.83;-92.00000
 861.93;101.00000
 862.02;57.00000
 862.11;26.00000
 862.21;65.00000
 862.30;182.00000
 862.40;136.00000
 862.49;444.00000
 862.58;404.00000
 862.68;306.00000
 862.77;202.00000
 862.86;90.00000
 862.96;105.00000
 863.05;148.00000
 863.14;178.00000
 863.24;-5.00000
 863.33;100.00000
 863.43;-32.00000
 863.52;45.00000
 863.61;121.00000
 863.71;-57.00000
 863.80;-54.00000
 863.89;-111.00000
 863.99;-66.00000
 864.08;-20.00000
 864.17;69.00000
 864.27;162.00000
 864.36;134.00000
 864.45;-30.00000
 864.55;132.00000
 864.64;-46.00000
 864.73;-71.00000
 864.83;-62.00000
 864.92;17.00000
 865.01;-77.00000
 865.10;121.00000
 865.20;76.00000
 865.29; 3.00000
 865.38;64.00000
 865.48;61.00000
 865.57;-52.00000
 865.66;-62.00000
 865.76;39.00000
 865.85;70.00000
 865.94;30.00000
 866.03;-80.00000
 866.13;-2.00000
 866.22;-23.00000
 866.31; 8.00000
 866.41;77.00000
 866.50;-3.00000
 866.59;-11.00000
 866.68;60.00000
 866.78;12.00000
 866.87;38.00000
 866.96;168.00000
 867.06;20.00000
 867.15;248.00000
 867.24;327.00000
 867.33;329.00000
 867.43;627.00000
 867.52;1086.00000
 867.61;1493.00000
 867.70;1089.00000
 867.80;948.00000
 867.89;1085.00000
 867.98;1076.00000
 868.07;602.00000
 868.17;512.00000
 868.26;612.00000
 868.35;200.00000
 868.44;144.00000
 868.53;-50.00000
 868.63;22.00000
 868.72;59.00000
 868.81;-28.00000
 868.90;-59.00000
 869.00;-53.00000
 869.09; 4.00000
 869.18;-15.00000
 869.27;-61.00000
 869.36;-74.00000
 869.46;87.00000
 869.55;60.00000
 869.64;70.00000
 869.73;-41.00000
 869.82;226.00000
 869.92;329.00000
 870.01;179.00000
 870.10;89.00000
 870.19;19.00000
 870.28;-49.00000
 870.38;-46.00000
 870.47;35.00000
 870.56;118.00000
 870.65;109.00000
 870.74;339.00000
 870.83;321.00000
 870.93;171.00000
 871.02;225.00000
 871.11;128.00000
 871.20;177.00000
 871.29;82.00000
 871.38;297.00000
 871.48;256.00000
 871.57;150.00000
 871.66;80.00000
 871.75;-43.00000
 871.84;-98.00000
 871.93;148.00000
 872.03;58.00000
 872.12;40.00000
 872.21;156.00000
 872.30;-15.00000
 872.39;29.00000
 872.48;421.00000
 872.57;-5.00000
 872.67; 4.00000
 872.76;134.00000
 872.85;72.00000
 872.94;-40.00000
 873.03;-73.00000
 873.12;-85.00000
 873.21;-33.00000
 873.30;-51.00000
 873.39;54.00000
 873.49;51.00000
 873.58;-9.00000
 873.67;63.00000
 873.76;-146.00000
 873.85;-32.00000
 873.94;-165.00000
 874.03;-71.00000
 874.12;-163.00000
 874.21;24.00000
 874.31;-40.00000
 874.40;97.00000
 874.49;-26.00000
 874.58;-12.00000
 874.67;-24.00000
